1.601000e-01	1.005841e-15	6.718786e-14	2.399458e-12	5.515808e-11	9.100748e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.602000e-01	1.005439e-15	6.718629e-14	2.399455e-12	5.515808e-11	9.100748e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.603000e-01	1.005039e-15	6.718473e-14	2.399452e-12	5.515807e-11	9.100748e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.604000e-01	1.004641e-15	6.718318e-14	2.399449e-12	5.515807e-11	9.100748e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.605000e-01	1.004243e-15	6.718163e-14	2.399446e-12	5.515807e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.606000e-01	1.003848e-15	6.718008e-14	2.399444e-12	5.515806e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.607000e-01	1.003453e-15	6.717854e-14	2.399441e-12	5.515806e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.608000e-01	1.003061e-15	6.717701e-14	2.399438e-12	5.515806e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.609000e-01	1.002669e-15	6.717548e-14	2.399435e-12	5.515805e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.610000e-01	1.002280e-15	6.717395e-14	2.399432e-12	5.515805e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.611000e-01	1.001891e-15	6.717243e-14	2.399430e-12	5.515805e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.612000e-01	1.001504e-15	6.717091e-14	2.399427e-12	5.515804e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.613000e-01	1.001119e-15	6.716940e-14	2.399424e-12	5.515804e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.614000e-01	1.000735e-15	6.716789e-14	2.399421e-12	5.515804e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.615000e-01	1.000352e-15	6.716639e-14	2.399418e-12	5.515803e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.616000e-01	9.999706e-16	6.716489e-14	2.399416e-12	5.515803e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.617000e-01	9.995908e-16	6.716339e-14	2.399413e-12	5.515803e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.618000e-01	9.992123e-16	6.716190e-14	2.399410e-12	5.515802e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.619000e-01	9.988353e-16	6.716042e-14	2.399407e-12	5.515802e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.620000e-01	9.984596e-16	6.715894e-14	2.399405e-12	5.515802e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.621000e-01	9.980854e-16	6.715746e-14	2.399402e-12	5.515801e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.622000e-01	9.977125e-16	6.715599e-14	2.399399e-12	5.515801e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.623000e-01	9.973409e-16	6.715452e-14	2.399396e-12	5.515801e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.624000e-01	9.969708e-16	6.715305e-14	2.399394e-12	5.515800e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.625000e-01	9.966020e-16	6.715160e-14	2.399391e-12	5.515800e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.626000e-01	9.962346e-16	6.715014e-14	2.399388e-12	5.515800e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.627000e-01	9.958685e-16	6.714869e-14	2.399386e-12	5.515799e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.628000e-01	9.955038e-16	6.714724e-14	2.399383e-12	5.515799e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.629000e-01	9.951404e-16	6.714580e-14	2.399380e-12	5.515799e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.630000e-01	9.947783e-16	6.714436e-14	2.399378e-12	5.515798e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.631000e-01	9.944175e-16	6.714293e-14	2.399375e-12	5.515798e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.632000e-01	9.940581e-16	6.714150e-14	2.399372e-12	5.515798e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.633000e-01	9.937000e-16	6.714007e-14	2.399370e-12	5.515798e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.634000e-01	9.933432e-16	6.713865e-14	2.399367e-12	5.515797e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.635000e-01	9.929877e-16	6.713724e-14	2.399364e-12	5.515797e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.636000e-01	9.926335e-16	6.713582e-14	2.399362e-12	5.515797e-11	9.100747e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.637000e-01	9.922806e-16	6.713442e-14	2.399359e-12	5.515796e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.638000e-01	9.919290e-16	6.713301e-14	2.399356e-12	5.515796e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.639000e-01	9.915787e-16	6.713161e-14	2.399354e-12	5.515796e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.640000e-01	9.912297e-16	6.713022e-14	2.399351e-12	5.515795e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.641000e-01	9.908819e-16	6.712882e-14	2.399348e-12	5.515795e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.642000e-01	9.905354e-16	6.712744e-14	2.399346e-12	5.515795e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.643000e-01	9.901901e-16	6.712605e-14	2.399343e-12	5.515794e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.644000e-01	9.898461e-16	6.712467e-14	2.399341e-12	5.515794e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.645000e-01	9.895034e-16	6.712330e-14	2.399338e-12	5.515794e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.646000e-01	9.891619e-16	6.712192e-14	2.399335e-12	5.515793e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.647000e-01	9.888216e-16	6.712056e-14	2.399333e-12	5.515793e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.648000e-01	9.884826e-16	6.711919e-14	2.399330e-12	5.515793e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.649000e-01	9.881448e-16	6.711783e-14	2.399328e-12	5.515792e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.650000e-01	9.878082e-16	6.711648e-14	2.399325e-12	5.515792e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.651000e-01	9.874728e-16	6.711513e-14	2.399323e-12	5.515792e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.652000e-01	9.871387e-16	6.711378e-14	2.399320e-12	5.515792e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.653000e-01	9.868058e-16	6.711243e-14	2.399318e-12	5.515791e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.654000e-01	9.864740e-16	6.711109e-14	2.399315e-12	5.515791e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.655000e-01	9.861435e-16	6.710976e-14	2.399313e-12	5.515791e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.656000e-01	9.858142e-16	6.710843e-14	2.399310e-12	5.515790e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.657000e-01	9.854860e-16	6.710710e-14	2.399307e-12	5.515790e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.658000e-01	9.851590e-16	6.710577e-14	2.399305e-12	5.515790e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.659000e-01	9.848332e-16	6.710445e-14	2.399302e-12	5.515789e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.660000e-01	9.845086e-16	6.710314e-14	2.399300e-12	5.515789e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.661000e-01	9.841852e-16	6.710182e-14	2.399297e-12	5.515789e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.662000e-01	9.838629e-16	6.710051e-14	2.399295e-12	5.515789e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.663000e-01	9.835418e-16	6.709921e-14	2.399292e-12	5.515788e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
1.664000e-01	9.832218e-16	6.709791e-14	2.399290e-12	5.515788e-11	9.100746e-10	1.146691e-08	1.146691e-07	9.337339e-07	6.302704e-06	3.571532e-05	1.714335e-04	7.013190e-04	2.454617e-03	7.363850e-03	1.893561e-02	4.165835e-02	7.810941e-02	1.240561e-01	1.654082e-01	1.828195e-01	1.645376e-01	1.175268e-01	6.410555e-02	2.508478e-02	6.271195e-03	7.525435e-04
